seed,unit,norm0,norm500,growth,mu500,sigma500,v500,min_z500,max_z500,top10
1,73,0.6570498913990526,0.022092061193236635,0.0336231106380615,0.017333507537841797,0.011046030596618317,0.001681712456047535,-0.00696805096231401,0.0416350660379976,False
1,74,0.7845145666341505,0.01978431782636383,0.025218547453166696,0.057056624442338943,0.009892158913181915,0.004095079377293587,0.03658576123416424,0.07752748765051365,False
1,75,0.6436266971943617,1.5829875939197575,2.459480939526237,-0.6702262759208679,0.7914937969598788,-0.0767570361495018,-2.242939095944166,0.9024865441024303,False
1,76,0.7410207743608801,0.020255257744076296,0.027334264361948784,0.013718375004827976,0.010127628872038148,-0.00023387640248984098,-0.0073588015511631966,0.03479555156081915,False
1,77,0.5538187285171827,2.060437650474044,3.7204188742239634,-0.8543326258659363,1.030218825237022,0.6288381218910217,-2.683137111365795,0.9744718596339226,False
1,78,0.8452978150059622,0.036320519363859154,0.04296771944643317,0.016584277153015137,0.018160259681929577,0.002251323312520981,-0.022471880540251732,0.055640434846282005,False
1,79,0.7256337932590132,0.013744909537442115,0.018941936917946024,0.03737816587090492,0.006872454768721057,0.002716166665777564,0.023874136270023882,0.05088219547178596,False
1,80,0.5911747814009348,0.014599481998077595,0.02469571175461936,0.050764381885528564,0.007299740999038798,0.001442491076886654,0.03747097837913316,0.06405778539192397,False
1,81,0.7973453909860816,1.9843526680124859,2.4886989884752775,-0.3806736469268799,0.9921763340062429,-0.4319726824760437,-2.3274618834257126,1.5661145895719528,False
1,82,0.6965214489202051,0.02364542065125204,0.033947871509066634,-0.011149048805236816,0.01182271032562602,-0.0008731394773349166,-0.0366553389467299,0.014357241336256266,False
1,83,0.5541881682049238,0.0029776064772624867,0.0053729160023521984,0.011674433015286922,0.0014888032386312434,0.0005157540435902774,0.008546480879886076,0.014802385150687769,False
1,84,0.8007748733775872,2.4932327262964087,3.1135251731615976,-2.831644296646118,1.2466163631482043,-0.2738940715789795,-5.244811147451401,-0.41847744584083557,True
1,85,0.8281995463182161,1.5686543228418737,1.894053588673611,-0.37416398525238037,0.7843271614209368,0.04451748728752136,-1.9361251220107079,1.1877971515059471,False
1,86,0.8488890383832336,0.01660173492044557,0.019557014132335473,0.016509830951690674,0.008300867460222785,-7.4851413955912e-05,0.0005546368192881346,0.03246502508409321,False
1,87,0.8916563655266351,1.9511339124163838,2.188212845050452,1.0633206367492676,0.9755669562081919,0.4557524025440216,-0.8144069211557508,2.941048194654286,False
1,88,1.0454563004031472,2.766647643264314,2.6463541730031603,0.552108108997345,1.383323821632157,0.38111716508865356,-1.9953665677458048,3.0995827857404947,True
1,89,0.6805672944619703,0.01408599141655149,0.020697426295936423,-0.029453352093696594,0.007042995708275745,-0.0027063426095992327,-0.04396628477843478,-0.014940419408958405,False
1,90,0.7331885190566639,0.0112085351870361,0.015287385025419167,-0.000916944642085582,0.00560426759351805,0.0010235786903649569,-0.011212261728360318,0.009378372444189154,False
1,91,0.6140526866706121,0.023849366283822965,0.03883928334087097,-0.0017022332176566124,0.011924683141911483,-0.0004454729496501386,-0.026732063619419932,0.023327597184106708,False
1,92,0.6565730764194845,0.04612756972588688,0.07025504301430718,-0.00803242065012455,0.02306378486294344,0.0008229598170146346,-0.05926286801695824,0.04319802671670914,False
1,93,0.7266626785425911,0.006970828332183309,0.00959293567431334,0.04754968732595444,0.0034854141660916544,0.0017968411557376385,0.04172607259533834,0.05337330205657054,False
1,94,0.8382993302646147,2.3398778945144785,2.7912200452025657,1.384117603302002,1.1699389472572392,-0.2513361871242523,-1.0701168328523636,3.8383520394563675,True
1,95,0.477689272347889,0.009287867979488782,0.01944332543588013,-0.0013480966445058584,0.004643933989744391,-0.0014257692964747548,-0.009033409995026886,0.00633721670601517,False
1,96,0.5619069120984977,0.005101211248709,0.009078392059029876,-0.034242063760757446,0.0025506056243545,-0.0005769477575086057,-0.038888161288923584,-0.02959596623259131,False
1,97,0.6527991548968607,0.0060196473810845775,0.009221285499420804,-0.03287450969219208,0.0030098236905422887,-0.0017635500989854336,-0.03771991192479618,-0.028029107459587976,False
1,98,0.7444905648985735,0.03827798315026283,0.05141500101546307,0.01263150293380022,0.019138991575131416,-0.002863595960661769,-0.029247259255498648,0.05451026512309909,False
1,99,0.8156436210269307,0.014932171375090739,0.018307225104378905,0.0470547191798687,0.0074660856875453695,0.0020850736182183027,0.031676651793532073,0.06243278656620532,False
2,0,0.601373237432918,0.0459105384836173,0.07634283607231279,-0.02703140862286091,0.02295526924180865,-0.0042161946184933186,-0.0765546252951026,0.02249180804938078,False
2,1,0.5128645395450815,0.03472229894781755,0.06770267053092957,-0.05059216916561127,0.017361149473908776,0.0012957907747477293,-0.08689455827698112,-0.014289780054241419,False
2,2,0.9077933763261926,2.0704735222793764,2.280776194532845,0.6673347353935242,1.0352367611396882,-0.21979272365570068,-1.5206525325775146,2.855322003364563,False
2,3,0.7373451382285353,1.887460603057054,2.5598061276862287,1.0139161348342896,0.943730301528527,-0.40602758526802063,-0.8103082068264484,2.8381404764950275,False
2,4,0.7654565373706755,0.007959328828222614,0.010398145994758518,-0.04399219527840614,0.003979664414111307,-0.0015686379047110677,-0.051533020654460415,-0.03645136990235187,False
2,5,0.5050805794861519,0.01068664754534933,0.02115830221827472,0.11970273405313492,0.005343323772674665,0.0067788767628371716,0.11111507650639396,0.12829039159987587,False
2,6,0.759911544410011,1.9733216158210167,2.5967780465199897,-0.5708435773849487,0.9866608079105084,0.36500799655914307,-2.545021079480648,1.4033339247107506,False
2,7,0.6792098877756901,0.008024226740577536,0.011814060550348681,-0.02386520430445671,0.004012113370288768,-0.0014468523440882564,-0.03008157221483998,-0.01764883639407344,False
2,8,0.6462778673522512,1.6131354215876461,2.4960400209843687,-0.19643665850162506,0.8065677107938231,-0.37868067622184753,-1.854038804769516,1.4611654877662659,False
2,9,0.6419496343145017,0.012108303889546292,0.018861766160948125,0.09895278513431549,0.006054151944773146,0.007998909801244736,0.08785500374506228,0.1100505665235687,False
2,10,0.8723891862186992,2.146850074488945,2.46088570147722,-0.23341292142868042,1.0734250372444725,-0.2128971815109253,-2.604177087545395,2.137351244688034,True
2,11,0.22949770109512382,0.03361446449185621,0.14646972205583642,-0.03436896950006485,0.016807232245928106,-0.004604993853718042,-0.06579200364649296,-0.0029459353536367416,False
2,12,0.42955269026098564,0.024038790593196354,0.05596237932671537,0.15998516976833344,0.012019395296598177,-0.0003489374939817935,0.1415386741864495,0.17843166535021737,False
2,13,0.7313944058055644,0.015417036862902234,0.021078964701571338,0.13755424320697784,0.007708518431451117,0.003603065852075815,0.12350688428705325,0.15160160212690243,False
2,14,0.8704990596912048,1.676755787525821,1.9262005729456186,0.3487933278083801,0.8383778937629105,-0.26649296283721924,-1.439638391137123,2.1372250467538834,False
2,15,0.5526279175686127,0.030892425771771443,0.05590095033144236,-0.052041664719581604,0.015446212885885722,-0.004884423688054085,-0.08482276718132198,-0.01926056225784123,False
2,16,0.7607245619685343,0.02385780193572167,0.03136194508296749,-0.005290681030601263,0.011928900967860836,-0.0017621893202885985,-0.028687742102192715,0.01810638004099019,False
2,17,0.673882469502322,0.0468805691097272,0.06956787159688188,-0.04827513545751572,0.0234402845548636,0.0027604717761278152,-0.09520871681161225,-0.0013415541034191847,False
2,18,0.8398262609267537,1.8004985370496898,2.143894065735487,-0.06010010838508606,0.9002492685248449,-0.35422638058662415,-1.8169940114021301,1.696793794631958,False
2,19,0.33043625460794473,0.014716035754533936,0.04453517297003074,-0.06820522248744965,0.007358017877266968,-0.004004715010523796,-0.08221567369764671,-0.054194771277252585,False
2,20,0.8236438943411181,1.6750553330702835,2.033713045867062,-1.201421856880188,0.8375276665351418,-0.1952100396156311,-2.764564737677574,0.3617210239171982,False
2,21,0.7068865874595789,0.04036651477127261,0.05710465509940212,-0.02845216915011406,0.020183257385636304,-0.007501937914639711,-0.06712809979217127,0.01022376149194315,False
2,22,0.8006215590979393,2.201365517313924,2.749570620848886,-0.6465611457824707,1.100682758656962,-0.30478426814079285,-3.024337738752365,1.7312154471874237,True
2,23,0.7920497208391282,3.0956944228973935,3.9084597108596855,-2.7087061405181885,1.5478472114486967,0.20546269416809082,-6.090062111616135,0.6726498305797577,True
2,24,0.6939784291161726,1.8179835406689169,2.619654249173478,-2.0905139446258545,0.9089917703344584,-0.1449507474899292,-3.97375775128603,-0.20727013796567917,False
2,25,0.7568168539731034,0.012602149696875365,0.016651518304220052,0.04721358045935631,0.006301074848437682,0.0030953194946050644,0.03460457077017054,0.059822590148542076,False
2,26,0.7969735804480369,2.321566228106176,2.912977650778655,0.8901318311691284,1.160783114053088,0.22748428583145142,-1.4924329221248627,3.2726965844631195,True
2,27,0.6195847111895949,0.022641094813273196,0.03654237169571627,0.07052215188741684,0.011320547406636598,0.005527552682906389,0.05005438643274829,0.09098991734208539,False
2,28,0.6035675959056347,0.011053761247798312,0.018314040254617185,-0.04179006442427635,0.005526880623899156,0.0006616407772526145,-0.052656835061497986,-0.030923293787054718,False
2,29,0.6296020168265707,0.007823773840689559,0.012426538720641813,-0.16707004606723785,0.003911886920344779,-0.010210761800408363,-0.17453914182260633,-0.15960095031186938,False
2,30,0.6871758833512509,0.020808838419205625,0.030281677403642463,0.05831669270992279,0.010404419209602812,0.0012985432986170053,0.0370674729347229,0.07956591248512268,False
2,31,0.8504497492276808,1.8732771397976022,2.202689978448206,-0.819157063961029,0.9366385698988011,-0.15638630092144012,-2.591966688632965,0.953652560710907,False
2,32,0.6715099757933373,0.015760940704402683,0.023470895850478388,0.004557528533041477,0.007880470352201342,-7.521165389334783e-05,-0.012175980489701033,0.021291037555783987,False
2,33,0.6447510799041991,0.003319601130654701,0.005148655402249108,0.00725385220721364,0.0016598005653273506,-0.0016510682180523872,0.004039881459902972,0.010467822954524308,False
2,34,0.8222752163635885,2.3245523962960504,2.8269761146105057,0.6492835879325867,1.1622761981480252,-0.4656221270561218,-1.7842362523078918,3.082803428173065,True
2,35,0.8231413852156373,0.00811967442764808,0.009864252452233319,-0.003227640176191926,0.00405983721382404,-0.0010410676477476954,-0.011416466775699519,0.004961186423315667,False
2,36,0.6759797266584083,0.015413128376445144,0.022801169574474284,0.011896707117557526,0.007706564188222572,0.002741158939898014,-0.001393359765643254,0.025186774000758305,False
2,37,0.6534314153905426,0.03473527177729074,0.05315825189783716,0.08218394964933395,0.01736763588864537,0.010417942889034748,0.04736614320427179,0.11700175609439611,False
2,38,0.71604100836451,0.036607669418953145,0.051125101762771574,-0.01413893885910511,0.018303834709476573,-0.0021949911024421453,-0.04659779916983098,0.018319921451620758,False
2,39,0.4136745347997544,0.016343421291897385,0.03950792209099521,-0.13149988651275635,0.008171710645948693,-0.0030029809568077326,-0.14716934418538585,-0.11583042884012684,False
2,40,0.6911904282362104,0.02258725133714058,0.03267876755003545,-0.01580437831580639,0.01129362566857029,-0.004447607323527336,-0.03646623686654493,0.004857480234932154,False
2,41,0.6631779488504819,0.01674765714102495,0.025253639946947074,-0.06908263266086578,0.008373828570512476,-0.008059331215918064,-0.0831894644361455,-0.05497580088558607,False
2,42,0.765996531809904,1.6931451101394837,2.2103822143148664,0.3104080855846405,0.8465725550697418,0.2314075231552124,-1.416497852653265,2.037314023822546,False
2,43,0.7876530237096018,1.9553917192289558,2.4825547041255125,-0.03313690423965454,0.9776958596144779,-0.2646859288215637,-1.9908555746078491,1.92458176612854,False
2,44,0.8409093971532643,1.8522462844923906,2.2026704550606895,-0.7839413285255432,0.9261231422461953,0.21902425587177277,-2.828113466501236,1.2602308094501495,False
2,45,0.7515739688392508,1.9664133042318812,2.616393576361962,-0.3388715088367462,0.9832066521159406,-0.15832319855690002,-2.157386139035225,1.4796431213617325,False
2,46,0.6718267727926595,0.04952645308015105,0.07371908218881894,0.11627364903688431,0.024763226540075525,0.00022184821136761457,0.0627438509836793,0.16980344709008932,False
2,47,0.6648820483913943,0.01039965646817053,0.015641355475503216,0.1317095011472702,0.005199828234085265,0.003948603291064501,0.12289991574652959,0.14051908654801082,False
2,48,0.6391127301086366,0.04424274015769863,0.0692252525625303,0.05667908862233162,0.022121370078849314,0.005851845256984234,0.009501221589744091,0.10385695565491915,False
2,49,0.6269123821521269,0.0141554999951352,0.022579710336141073,-0.039862170815467834,0.0070777499975676,-0.004252027720212936,-0.05251514635165222,-0.02720919527928345,False
2,50,0.8422124665294368,1.9022920027013996,2.2586842136644045,0.8627780079841614,0.9511460013506998,0.2855405807495117,-0.8782782182097435,2.6038342341780663,False
2,51,0.8476739417957401,0.020756515306416007,0.024486437866008633,-0.06279745697975159,0.010378257653208003,-0.008353735320270061,-0.08070508291712031,-0.044889831042382866,False
2,52,0.6958287572441174,0.012179031323831845,0.017502914613744654,-0.06951957195997238,0.0060895156619159225,-0.002660205354914069,-0.08072604722110555,-0.05831309669883922,False
2,53,0.7834913105537027,3.2672486208038034,4.170114686396202,-1.1145899295806885,1.6336243104019017,-0.17802387475967407,-4.712998658418655,2.4838187992572784,True
2,54,0.5173080182992301,0.039739727385839606,0.07682024244761015,0.001100492780096829,0.019869863692919803,-0.0020054567139595747,-0.04101168911438435,0.04321267467457801,False
2,55,0.5440252996230901,0.02875874661571602,0.05286288456739156,-0.016059838235378265,0.01437937330785801,-0.004989077802747488,-0.0455088980961591,0.01338922162540257,False
2,56,0.7349634005772965,2.083923285437943,2.8354109657719966,-1.395980954170227,1.0419616427189715,-0.2664821445941925,-3.6946842968463898,0.9027223885059357,True
2,57,0.7095245750987001,0.06728258219038392,0.09482769808364201,-0.02489420212805271,0.03364129109519196,0.006462783552706242,-0.09770112950354815,0.04791272524744272,False
2,58,0.6553586522018237,0.015474614671550034,0.023612436670454585,-0.002246539108455181,0.007737307335775017,0.0022612232714891434,-0.019172320142388344,0.014679241925477982,False
2,59,0.5233954571828445,1.532971972058586,2.9288981228643967,-0.8439413905143738,0.766485986029293,0.04816059023141861,-2.3416897803545,0.6538069993257523,False
2,60,0.7965896898884959,0.02877504127658252,0.0361227889863982,0.059219952672719955,0.01438752063829126,0.004231632221490145,0.02957068313844502,0.08886922220699489,False
2,61,0.6940147484451077,0.046834275962550694,0.06748311338841094,0.046787720173597336,0.023417137981275347,0.0072594014927744865,0.0011966365855187178,0.09237880376167595,False
2,62,0.7601064763732565,1.5696474970217833,2.06503634137041,1.8471901416778564,0.7848237485108917,0.3115472197532654,0.3262877091765404,3.3680925741791725,False
2,63,0.6741046385587829,0.016654301887148327,0.024705811137503465,-0.06248483061790466,0.008327150943574163,-0.0012312616454437375,-0.07816274359356612,-0.046806917642243207,False
2,64,0.5125754241432121,0.024836342486219447,0.048454025137342996,-0.0033309971913695335,0.012418171243109724,-0.0031905437353998423,-0.030033557442948222,0.023371563060209155,False
2,65,0.7310947900996367,0.012939825463236784,0.01769924452815932,-0.02943337708711624,0.006469912731618392,0.0006691060843877494,-0.04057499066038872,-0.018291763513843762,False
2,66,0.634826481225199,0.02159155274197715,0.034011739239840785,0.07303225994110107,0.010795776370988575,0.0050436826422810555,0.051415709778666496,0.09464881010353565,False
2,67,0.8297758898457793,3.4304320027335504,4.134166881338436,-3.173147201538086,1.7152160013667752,-0.2503955364227295,-6.956487834453583,0.6101934313774109,True
2,68,0.3983554645378137,0.024006765138578218,0.06026468136048223,0.11125067621469498,0.012003382569289109,0.007407179102301598,0.09001733551849611,0.13248401691089384,False
2,69,0.47835809785761435,0.01976347403298347,0.04131522832266585,-0.03691409155726433,0.009881737016491735,-0.0021910250652581453,-0.058105014730244875,-0.01572316838428378,False
2,70,0.904863438032194,2.2970052660587297,2.538510419930355,0.1916693150997162,1.1485026330293648,-0.4080946743488312,-2.301214337348938,2.6845529675483704,True
2,71,0.677218721171204,0.014567886847436928,0.021511346913509352,0.013326466083526611,0.007283943423718464,0.0015142573975026608,-0.0001797055738279596,0.026832637740881182,False
2,72,0.44960020815494184,0.0190647629907774,0.04240381264282528,-0.04986294358968735,0.0095323814953887,-0.0012676166370511055,-0.0694042748073116,-0.0303216123720631,False
2,73,0.49409098155258385,0.04130120289798474,0.08359027879481593,-0.010132987052202225,0.02065060144899237,0.005690716207027435,-0.05355122801847756,0.03328525391407311,False
2,74,0.44775166302135866,0.016362213985935407,0.036543055754445955,0.08608506619930267,0.008181106992967703,0.004442197270691395,0.06908358074724674,0.1030865516513586,False
2,75,0.8540079699827811,1.9486269796270332,2.281743318702661,-0.5490389466285706,0.9743134898135166,-0.30287405848503113,-2.4903491139411926,1.3922712206840515,False
2,76,0.7641278526471198,1.9321930717733244,2.52862536691962,0.5698816776275635,0.9660965358866622,-0.15615804493427277,-1.1526264697313309,2.292389824986458,False
2,77,0.7762691388280949,0.007090632519428076,0.009134245025034158,-0.010092728771269321,0.003545316259714038,0.0007027654210105538,-0.01786200364585966,-0.002323453896678984,False
2,78,0.603933893709873,0.02401778232646358,0.03976889288151396,-0.06305530667304993,0.01200889116323179,-0.005288342479616404,-0.08568322530481964,-0.04042738804128021,False
2,79,0.751272433744583,0.015182370803609516,0.020208875131935436,0.02697286754846573,0.007591185401804758,0.00012499377771746367,0.015130724023038056,0.0388150110738934,False
2,80,0.7425495857217423,0.02774137545763278,0.03735962687349526,0.07822740077972412,0.01387068772881639,0.003208072856068611,0.04888075101189315,0.10757405054755509,False
2,81,0.6891699020118247,0.04725400140686695,0.06856654834885138,0.007463041227310896,0.023627000703433473,0.00758634228259325,-0.040711768670007586,0.05563785112462938,False
2,82,0.8560759766961467,0.041518414539120696,0.04849851610058336,0.00578965712338686,0.020759207269560348,-0.0027925875037908554,-0.04048303887248039,0.05206235311925411,False
2,83,0.4864889417191623,0.027117792922565134,0.05574184857467849,0.059066291898489,0.013558896461282567,0.0048043387942016125,0.03202167886774987,0.08611090492922813,False
2,84,0.611990010991605,0.00982356368279019,0.01605183664170124,-0.024084005504846573,0.004911781841395095,0.0023248041979968548,-0.03320076141972095,-0.014967249589972198,False
2,85,0.7560219276845618,1.7734433377154222,2.3457564824169537,-1.1291850805282593,0.8867216688577111,-0.437324196100235,-2.893587692640722,0.6352175315842032,False
2,86,0.7304143149312894,0.028658203942457706,0.03923554530164651,-0.06366951018571854,0.014329101971228853,-0.004260460380464792,-0.08676957234274596,-0.04056944802869111,False
2,87,0.5868440214629616,0.044911583205999375,0.07653069906725454,0.08979988098144531,0.022455791602999688,0.006541837938129902,0.04027302749454975,0.13932673446834087,False
2,88,0.3822450896353316,0.03045923464080981,0.07968509070938869,-0.08197245746850967,0.015229617320404905,-0.007321564015001059,-0.11387432890478522,-0.05007058603223413,False
2,89,0.8093583187887217,1.9030925765990399,2.3513597530537416,0.4897754490375519,0.9515462882995199,0.05099624767899513,-1.5281774699687958,2.5077283680438995,False
2,90,0.7213711432758012,0.03175543118631656,0.044020933582278786,-0.031409069895744324,0.01587771559315828,-0.0022555768955498934,-0.06464238348416984,0.0018242436926811934,False
2,91,0.5717483017707315,0.017362346578705674,0.03036711525846892,0.02186909317970276,0.008681173289352837,0.005548346322029829,0.005824267587740906,0.03791391877166461,False
2,92,0.4156789911007506,0.010177862647358024,0.02448490990705651,-0.007826524786651134,0.005088931323679012,-0.0051348558627069,-0.01752936714910902,0.0018763175758067518,False
2,93,0.73136717797715,0.016761673367852562,0.022918273984092085,-0.045527949929237366,0.008380836683926281,-0.002881423570215702,-0.0590931628466933,-0.03196273701178143,False
2,94,0.7055420090257417,0.030767858823472514,0.043608826164665625,0.016570575535297394,0.015383929411736257,0.00747303944081068,-0.01200815662741661,0.0451493076980114,False
2,95,0.8149098616535908,2.2026140294664134,2.702892838966183,0.10096264630556107,1.1013070147332067,0.09020597487688065,-2.2085079923272133,2.4104332849383354,True
2,96,0.757433375367842,0.03277703077600938,0.043273813700236606,-0.010151388123631477,0.01638851538800469,-0.004202897660434246,-0.037932166538666934,0.01762939029140398,False
2,97,0.7121177179357169,0.024002646632180463,0.03370600959313189,-0.1008901372551918,0.012001323316090232,-0.008228331804275513,-0.12313216121401638,-0.07864811329636723,False
2,98,0.8110832514566219,1.55532879189209,1.917594512152581,-0.9792168736457825,0.777664395946045,0.047973018139600754,-2.2079280614852905,0.24949431419372559,False
2,99,0.847606440027889,2.0082106124583428,2.3692724802707565,1.051102876663208,1.0041053062291714,-0.4751946032047272,-0.9879864677786827,3.0901922211050987,False
3,0,0.767146618862785,1.925138656100894,2.5094794251387196,0.8443813323974609,0.962569328050447,0.2128836214542389,-1.032842737622559,2.721605402417481,False
3,1,0.8372024168790284,0.0142696668219309,0.017044464438034222,-0.1274130940437317,0.00713483341096545,-0.017602330073714256,-0.13665723698795773,-0.11816895109950565,False
3,2,0.7592197672335619,0.016393665789816,0.02159278050616502,0.058315835893154144,0.008196832894908,0.006426983512938023,0.04229937383206561,0.07433229795424268,False
3,3,0.6303613598069694,0.01120753753351628,0.017779544001472865,0.015539450570940971,0.00560376876675814,0.005566122476011515,0.003957253647968173,0.02712164749391377,False
3,4,1.0340566797005197,1.7756841388044735,1.7172019422752935,-2.001368522644043,0.8878420694022368,0.11421095579862595,-3.6379059702157974,-0.3648310750722885,False
3,5,0.8192014911518312,1.8134158385772108,2.213638351692296,-1.4095385074615479,0.9067079192886054,0.25582432746887207,-3.129054456949234,0.3099774420261383,False
3,6,0.49904764290069775,0.016732762960402964,0.03352938982567744,-0.09827388823032379,0.008366381480201482,-0.016157612204551697,-0.1143001832824666,-0.08224759317818098,False
3,7,0.8556741192122945,2.1210730504788327,2.4788327738969396,-2.4283440113067627,1.0605365252394163,-0.24778884649276733,-4.564182680100203,-0.29250534251332283,True
3,8,0.5124945986533971,0.008569966906749524,0.016722062884696742,-0.017178721725940704,0.004284983453374762,-0.002529461868107319,-0.02459512191126123,-0.009762321540620178,False
3,9,0.5015869483844204,0.008004489850231286,0.01595832960967832,0.07587278634309769,0.004002244925115643,0.014049761928617954,0.06844974006526172,0.08329583262093365,False
3,10,0.944185141117909,2.0336027979285554,2.1538178365323386,2.0121681690216064,1.0168013989642777,-0.11901957541704178,-0.11156478524208069,4.135901123285294,False
3,11,0.39431809849172994,0.01630010955531026,0.041337462362641526,-0.15454469621181488,0.00815005477765513,-0.018354371190071106,-0.16779350549950323,-0.14129588692412653,False
3,12,0.6395050494570649,0.023948728110203668,0.0374488491225143,-0.03475731611251831,0.011974364055101834,-0.007781861815601587,-0.05812438885914162,-0.011390243365895003,False
3,13,0.9956600875078401,2.3643268678202527,2.3746325653549265,0.3247561752796173,1.1821634339101263,-0.2167392373085022,-2.1947596073150635,2.844271957874298,True
3,14,0.758984219052708,0.015616625748444378,0.02057569229559946,-0.07251518219709396,0.007808312874222189,-0.006829897407442331,-0.08945125411264598,-0.055579110281541944,False
3,15,0.39084177155862654,0.03833758366457972,0.09808978071022036,-0.022424641996622086,0.01916879183228986,-0.009818646125495434,-0.06471293745562434,0.01986365346238017,False
3,16,0.5540520901738608,0.021542143826602984,0.03888108033279522,0.09002739936113358,0.010771071913301492,0.01714281737804413,0.06832850771024823,0.11172629101201892,False
3,17,0.6476173801975469,0.006260172966105076,0.009666468438811039,-0.0026452098973095417,0.003130086483052538,-0.002248053438961506,-0.008585391740780324,0.0032949719461612403,False
3,18,0.8538867286667428,3.004657807221121,3.518801389398086,-1.4589685201644897,1.5023289036105605,0.7019577622413635,-4.691291123628616,1.7733540832996368,True
3,19,0.7787373085416389,2.389140539571596,3.0679672251041885,0.012046417221426964,1.194570269785798,-0.013471933081746101,-2.1662026438862085,2.1902954783290625,True
3,20,0.8044465981484906,0.024446518535412114,0.030389237261588365,-0.016596924513578415,0.012223259267706057,-0.006833625957369804,-0.04304465698078275,0.009850807953625917,False
3,21,0.7051250599180605,0.026734999346541437,0.03791525910261677,-0.00521786417812109,0.013367499673270718,-0.002501474693417549,-0.03274162905290723,0.02230590069666505,False
3,22,0.6058138684531612,0.02392167767008883,0.03948684392314856,0.07635506987571716,0.011960838835044415,0.013614595867693424,0.05074328277260065,0.10196685697883368,False
3,23,0.35749844505861395,0.018289129459236005,0.051158626595529375,-0.06442119926214218,0.009144564729618002,-0.006516181863844395,-0.07994351349771023,-0.048898885026574135,False
3,24,0.3272329359628376,0.010945191275061831,0.033447706731772345,-0.0003456285921856761,0.0054725956375309154,0.00013487976684700698,-0.010146144544705749,0.009454887360334396,False
3,25,0.6035342229004733,0.012381292633792979,0.02051464882022893,0.00649431673809886,0.006190646316896489,0.0019827093929052353,-0.0045329857093747705,0.01752161918557249,False
3,26,0.6140153312348903,0.025166065285960246,0.04098605361424277,-0.060229379683732986,0.012583032642980123,-0.009966976940631866,-0.08678366895765066,-0.03367509040981531,False
3,27,0.8953559818293401,1.9450118281334376,2.172333538398326,-0.09381820261478424,0.9725059140667188,0.1685962975025177,-1.6941039394587278,1.5064675342291594,False
3,28,0.7572846390451062,0.009560778125216916,0.012625078645821372,0.06776823848485947,0.004780389062608458,0.009296595118939877,0.05900447067688219,0.07653200629283674,False
3,29,0.27366641465456576,0.013482923947415635,0.049267733362292176,-0.03314964845776558,0.006741461973707817,-0.003972895443439484,-0.04517534532351419,-0.021123951592016965,False
3,30,0.7974870422788204,0.007626251154910191,0.009562852749454296,0.13000504672527313,0.0038131255774550956,0.01875372603535652,0.12259549926966429,0.13741459418088198,False
3,31,0.7229100538061937,0.015828197666213167,0.0218951134831728,-0.034448523074388504,0.007914098833106583,-0.002656534779816866,-0.048611571080982685,-0.020285475067794323,False
3,32,0.8092654632815963,3.111487442773004,3.8448291493323175,-1.8983947038650513,1.555743721386502,0.8190867304801941,-5.326664328575134,1.5298749208450317,True
3,33,0.6122994754317654,0.010709600149238208,0.017490787725542783,0.11902105808258057,0.005354800074619104,0.015346415340900421,0.10973339399060933,0.1283087221745518,False
3,34,0.5740656869318,0.00651483514518714,0.011348588312265933,-0.0346173495054245,0.00325741757259357,-0.006338392850011587,-0.04091885081157898,-0.02831584819927002,False
3,35,0.6267535202757442,0.019964172922197446,0.03185330800122843,-0.05020919069647789,0.009982086461098723,-0.006539741065353155,-0.07111127092503011,-0.029307110467925668,False
3,36,0.6113980903480867,0.0253876162599406,0.04152387235211463,-0.016065364703536034,0.0126938081299703,-0.007662927731871605,-0.042984627885743976,0.010853898478671908,False
3,37,0.6465559562129413,0.01710721035304387,0.0264589788225687,0.023953894153237343,0.008553605176521935,0.0006611104472540319,0.007194855366833508,0.04071293293964118,False
3,38,0.6780001757922073,0.027143620364445144,0.04003482791538994,-0.09986932575702667,0.013571810182222572,-0.0162668377161026,-0.12867724779061973,-0.07106140372343361,False
3,39,0.3918474143051712,0.01330717209257761,0.03396008652034633,-0.07356461882591248,0.006653586046288805,-0.0077189309522509575,-0.0873779080575332,-0.05975132959429175,False
3,40,0.9243636152080895,1.9376851071633079,2.0962368869604444,1.8038599491119385,0.9688425535816539,0.2334713637828827,-0.2715774476528168,3.8792973458766937,False
3,41,0.8683334909577931,0.005132711699026391,0.005910991286728886,-0.024018121883273125,0.0025663558495131957,-0.0030645059887319803,-0.028269224756513722,-0.019767019010032527,False
3,42,0.6847855050348503,1.959161672290195,2.860985896876554,0.34836888313293457,0.9795808361450975,0.6197224259376526,-1.7813215255737305,2.4780592918395996,False
3,43,0.6397133361450719,2.6240692195034767,4.101945467193449,0.8819663524627686,1.3120346097517384,-0.008955931290984154,-2.035772532224655,3.7997052371501923,True
3,44,0.7116643165316444,0.03436356089351469,0.048286193497783306,-0.022561615332961082,0.017181780446757344,-0.003345114178955555,-0.059871664736419916,0.014748434070497751,False
3,45,0.6416885362806538,0.011038410377511366,0.017202131179547085,0.0887608677148819,0.005519205188755683,0.01226301770657301,0.07831785787129775,0.09920387755846605,False
3,46,0.7729938485143246,0.01989668190815289,0.025739767459202718,0.049940284341573715,0.009948340954076445,0.011362632736563683,0.031434150907443836,0.0684464177757036,False
